dataset,domain,image,img_w,img_h,x,y,w,h,cls,area_px,rel_area_pct,rel_w,rel_h,aspect_w_over_h,degenerate,out_of_frame
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_05.png,684,521,266.36,28.23,51.33,47.42,1,2434.07,0.68303,0.07504,0.09102,1.0825,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_05.png,684,521,233.3,73.08,37.0,49.75,1,1840.75,0.51654,0.05409,0.09549,0.7437,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_05.png,684,521,331.19,199.59,59.13,40.5,1,2394.77,0.672,0.08645,0.07774,1.46,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_05.png,684,521,420.08,321.0,48.31,47.4,1,2289.89,0.64257,0.07063,0.09098,1.0192,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_05.png,684,521,482.47,280.91,54.0,46.63,1,2518.02,0.70659,0.07895,0.0895,1.1581,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_05.png,684,521,560.95,339.23,43.0,50.67,1,2178.81,0.6114,0.06287,0.09726,0.8486,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_05.png,684,521,642.81,282.36,37.0,55.76,1,2063.12,0.57894,0.05409,0.10702,0.6636,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_05.png,684,521,198.06,6.51,53.82,46.39,1,2496.71,0.70061,0.07868,0.08904,1.1602,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_05.png,684,521,581.42,87.72,51.91,40.49,1,2101.84,0.5898,0.07589,0.07772,1.282,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_05.png,684,521,610.33,165.23,46.29,53.88,1,2494.11,0.69988,0.06768,0.10342,0.8591,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_05.png,684,521,176.09,216.29,38.53,63.84,1,2459.76,0.69024,0.05633,0.12253,0.6035,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_05.png,684,521,178.88,55.35,27.0,56.37,1,1521.99,0.42709,0.03947,0.1082,0.479,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_05.png,684,521,394.42,194.6,53.14,37.08,1,1970.43,0.55293,0.07769,0.07117,1.4331,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_05.png,684,521,570.05,198.19,43.22,53.46,1,2310.54,0.64837,0.06319,0.10261,0.8085,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_06.png,684,521,252.42,316.91,55.4,57.14,1,3165.56,0.88829,0.08099,0.10967,0.9695,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_06.png,684,521,445.75,348.06,38.73,67.44,1,2611.95,0.73294,0.05662,0.12944,0.5743,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_06.png,684,521,392.83,310.94,36.0,60.71,1,2185.56,0.61329,0.05263,0.11653,0.593,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_06.png,684,521,469.75,295.67,32.36,53.72,1,1738.38,0.48781,0.04731,0.10311,0.6024,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_06.png,684,521,567.75,262.74,42.47,55.57,1,2360.06,0.66226,0.06209,0.10666,0.7643,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_06.png,684,521,514.81,243.75,36.41,64.1,1,2333.88,0.65491,0.05323,0.12303,0.568,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_06.png,684,521,149.11,416.75,63.41,38.31,1,2429.24,0.68167,0.0927,0.07353,1.6552,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_06.png,684,521,85.95,491.8,58.13,33.12,1,1925.27,0.54025,0.08499,0.06357,1.7551,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_06.png,684,521,274.18,400.67,42.61,64.0,1,2727.04,0.76524,0.0623,0.12284,0.6658,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_06.png,684,521,574.75,476.0,60.0,50.4,1,3024.0,0.84857,0.08772,0.09674,1.1905,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_06.png,684,521,577.75,53.09,53.72,66.69,1,3582.59,1.00532,0.07854,0.128,0.8055,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_07.png,684,521,305.54,109.5,48.77,60.5,1,2950.59,0.82797,0.0713,0.11612,0.8061,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_07.png,684,521,310.78,14.18,50.8,50.8,1,2580.64,0.72416,0.07427,0.0975,1.0,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_07.png,684,521,393.58,89.78,38.0,57.0,1,2166.0,0.60781,0.05556,0.1094,0.6667,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_07.png,684,521,428.5,6.04,52.85,47.0,1,2483.95,0.69703,0.07727,0.09021,1.1245,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_07.png,684,521,494.5,77.6,57.0,48.0,1,2736.0,0.76775,0.08333,0.09213,1.1875,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_07.png,684,521,454.81,138.0,48.0,44.5,1,2136.0,0.59939,0.07018,0.08541,1.0787,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_07.png,684,521,465.03,385.23,38.5,56.75,1,2184.88,0.6131,0.05629,0.10893,0.6784,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_07.png,684,521,444.3,465.47,40.45,54.0,1,2184.3,0.61294,0.05914,0.10365,0.7491,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_07.png,684,521,374.81,416.6,41.0,54.0,1,2214.0,0.62127,0.05994,0.10365,0.7593,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_07.png,684,521,108.75,459.0,54.0,56.0,1,3024.0,0.84857,0.07895,0.10749,0.9643,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_07.png,684,521,573.81,89.0,42.0,62.7,1,2633.4,0.73896,0.0614,0.12035,0.6699,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_07.png,684,521,603.75,-3.11,46.0,38.0,1,1748.0,0.49051,0.06725,0.07294,1.2105,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_07.png,684,521,645.03,166.92,43.2,48.42,1,2091.74,0.58697,0.06316,0.09294,0.8922,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_07.png,684,521,629.78,236.08,47.5,54.2,1,2574.5,0.72244,0.06944,0.10403,0.8764,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_07.png,684,521,631.75,429.0,37.0,51.2,1,1894.4,0.53159,0.05409,0.09827,0.7227,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_07.png,684,521,527.81,500.08,54.61,23.62,1,1289.89,0.36196,0.07984,0.04534,2.312,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_07.png,684,521,237.78,321.0,44.0,68.5,1,3014.0,0.84576,0.06433,0.13148,0.6423,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_07.png,684,521,279.28,298.14,41.74,48.4,1,2020.22,0.5669,0.06102,0.0929,0.8624,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_07.png,684,521,478.81,10.47,51.0,54.0,1,2754.0,0.77281,0.07456,0.10365,0.9444,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_08.png,684,521,112.75,4.36,58.0,51.44,1,2983.52,0.83721,0.0848,0.09873,1.1275,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_08.png,684,521,146.56,133.53,59.33,47.2,1,2800.38,0.78582,0.08674,0.0906,1.257,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_08.png,684,521,130.75,247.73,53.0,52.0,1,2756.0,0.77337,0.07749,0.09981,1.0192,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_08.png,684,521,152.78,292.17,59.67,52.0,1,3102.84,0.87069,0.08724,0.09981,1.1475,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_08.png,684,521,206.2,443.61,64.0,51.0,1,3264.0,0.91592,0.09357,0.09789,1.2549,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_08.png,684,521,493.35,342.97,51.0,56.67,1,2890.17,0.81102,0.07456,0.10877,0.8999,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_08.png,684,521,515.78,424.47,40.83,51.33,1,2095.8,0.58811,0.05969,0.09852,0.7954,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_08.png,684,521,597.31,209.3,65.5,46.09,1,3018.9,0.84714,0.09576,0.08846,1.4211,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_08.png,684,521,605.71,81.64,63.0,37.0,1,2331.0,0.65411,0.09211,0.07102,1.7027,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_08.png,684,521,610.3,134.93,65.6,38.0,1,2492.8,0.69951,0.09591,0.07294,1.7263,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_08.png,684,521,146.3,376.97,64.0,47.2,1,3020.8,0.84767,0.09357,0.0906,1.3559,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_08.png,684,521,74.31,323.04,44.0,64.0,1,2816.0,0.7902,0.06433,0.12284,0.6875,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_08.png,684,521,-4.72,36.38,46.83,66.82,1,3129.18,0.87809,0.06846,0.12825,0.7008,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_08.png,684,521,422.88,-3.45,42.0,45.0,1,1890.0,0.53036,0.0614,0.08637,0.9333,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_08.png,684,521,634.78,6.54,54.58,43.46,1,2372.05,0.66562,0.0798,0.08342,1.2559,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_08.png,684,521,261.19,161.44,46.5,51.67,1,2402.66,0.67421,0.06798,0.09917,0.8999,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_08.png,684,521,301.64,184.33,41.51,52.0,1,2158.52,0.60571,0.06069,0.09981,0.7983,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_08.png,684,521,331.64,142.33,46.0,56.0,1,2576.0,0.72286,0.06725,0.10749,0.8214,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_08.png,684,521,450.2,163.0,49.0,51.88,1,2542.12,0.71335,0.07164,0.09958,0.9445,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_08.png,684,521,492.42,166.29,54.9,41.48,1,2277.25,0.63902,0.08026,0.07962,1.3235,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_08.png,684,521,485.81,201.61,41.73,56.33,1,2350.65,0.65962,0.06101,0.10812,0.7408,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_08.png,684,521,654.35,284.04,39.83,54.0,1,2150.82,0.60355,0.05823,0.10365,0.7376,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_08.png,684,521,-7.03,164.47,29.33,30.67,1,899.55,0.25242,0.04288,0.05887,0.9563,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_08.png,684,521,570.81,476.3,54.67,49.0,1,2678.83,0.75171,0.07993,0.09405,1.1157,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_08.png,684,521,665.22,475.86,33.33,41.5,1,1383.19,0.38814,0.04873,0.07965,0.8031,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_08.png,684,521,81.75,417.47,50.0,51.0,1,2550.0,0.71556,0.0731,0.09789,0.9804,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_02_08.png,684,521,4.81,475.47,56.21,40.48,1,2275.38,0.6385,0.08218,0.0777,1.3886,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_03.png,684,521,562.62,235.0,61.45,31.0,1,1904.95,0.53455,0.08984,0.0595,1.9823,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_03.png,684,521,627.74,456.06,56.23,35.09,1,1973.11,0.55368,0.08221,0.06735,1.6025,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_03.png,684,521,554.81,185.0,51.0,34.0,1,1734.0,0.48658,0.07456,0.06526,1.5,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_03.png,684,521,586.1,282.29,32.33,61.9,1,2001.23,0.56157,0.04727,0.11881,0.5223,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_04.png,684,521,474.86,54.56,53.33,92.0,1,4906.36,1.37678,0.07797,0.17658,0.5797,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_04.png,684,521,283.19,305.04,90.82,49.8,1,4522.84,1.26916,0.13278,0.09559,1.8237,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_04.png,684,521,229.81,177.0,64.0,33.0,1,2112.0,0.59265,0.09357,0.06334,1.9394,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_04.png,684,521,200.75,103.0,58.0,47.5,1,2755.0,0.77309,0.0848,0.09117,1.2211,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_04.png,684,521,283.19,101.0,55.0,67.0,1,3685.0,1.03406,0.08041,0.1286,0.8209,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_04.png,684,521,572.36,303.8,61.0,44.0,1,2684.0,0.75316,0.08918,0.08445,1.3864,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_04.png,684,521,19.81,218.0,48.0,63.0,1,3024.0,0.84857,0.07018,0.12092,0.7619,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_04.png,684,521,436.81,248.79,52.67,68.84,1,3625.8,1.01744,0.077,0.13213,0.7651,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_04.png,684,521,434.03,405.0,80.83,62.0,1,5011.46,1.40628,0.11817,0.119,1.3037,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_05.png,684,521,173.24,148.74,45.01,56.0,1,2520.56,0.7073,0.0658,0.10749,0.8037,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_05.png,684,521,300.15,84.75,37.37,52.61,1,1966.04,0.55169,0.05463,0.10098,0.7103,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_05.png,684,521,359.44,435.14,42.79,58.22,1,2491.23,0.69907,0.06256,0.11175,0.735,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_05.png,684,521,204.5,54.96,41.0,56.0,1,2296.0,0.64429,0.05994,0.10749,0.7321,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_05.png,684,521,390.75,7.9,44.37,38.61,1,1713.13,0.48072,0.06487,0.07411,1.1492,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_05.png,684,521,352.97,42.88,42.0,54.14,1,2273.88,0.63808,0.0614,0.10392,0.7758,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_05.png,684,521,361.28,119.14,34.84,59.23,1,2063.57,0.57906,0.05094,0.11369,0.5882,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_05.png,684,521,459.65,80.65,65.0,30.4,1,1976.0,0.55449,0.09503,0.05835,2.1382,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_05.png,684,521,371.28,221.47,43.56,50.46,1,2198.04,0.6168,0.06368,0.09685,0.8633,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_05.png,684,521,381.35,313.0,46.0,51.35,1,2362.1,0.66283,0.06725,0.09856,0.8958,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_06.png,684,521,242.55,327.13,47.04,63.22,1,2973.87,0.8345,0.06877,0.12134,0.7441,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_06.png,684,521,438.81,317.0,52.0,62.0,1,3224.0,0.90469,0.07602,0.119,0.8387,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_06.png,684,521,487.85,127.07,46.93,48.0,1,2252.64,0.63212,0.06861,0.09213,0.9777,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_06.png,684,521,591.96,116.5,33.0,54.92,1,1812.36,0.50857,0.04825,0.10541,0.6009,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_06.png,684,521,383.96,82.25,53.0,41.0,1,2173.0,0.60977,0.07749,0.07869,1.2927,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_06.png,684,521,232.81,131.79,48.0,58.35,1,2800.8,0.78594,0.07018,0.112,0.8226,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_06.png,684,521,336.52,74.29,36.67,57.0,1,2090.19,0.58653,0.05361,0.1094,0.6433,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_06.png,684,521,128.81,415.44,42.0,53.0,1,2226.0,0.62464,0.0614,0.10173,0.7925,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_06.png,684,521,276.96,468.07,48.98,53.85,1,2637.57,0.74013,0.07161,0.10336,0.9096,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_06.png,684,521,54.02,278.0,43.76,61.0,1,2669.36,0.74905,0.06398,0.11708,0.7174,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_06.png,684,521,151.28,243.92,50.35,54.65,1,2751.63,0.77214,0.07361,0.10489,0.9213,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_06.png,684,521,-0.68,16.23,48.59,38.9,1,1890.15,0.5304,0.07104,0.07466,1.2491,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_06.png,684,521,209.18,457.8,52.88,33.0,1,1745.04,0.48968,0.07731,0.06334,1.6024,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_06.png,684,521,310.81,283.46,43.06,43.0,1,1851.58,0.51958,0.06295,0.08253,1.0014,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_06.png,684,521,532.81,474.29,42.87,44.0,1,1886.28,0.52931,0.06268,0.08445,0.9743,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_07.png,684,521,585.97,418.85,38.0,50.19,1,1907.22,0.53519,0.05556,0.09633,0.7571,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_07.png,684,521,529.81,438.0,48.0,40.0,1,1920.0,0.53877,0.07018,0.07678,1.2,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_07.png,684,521,528.38,219.12,46.24,40.86,1,1889.37,0.53018,0.0676,0.07843,1.1317,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_07.png,684,521,630.33,109.94,38.1,62.59,1,2384.68,0.66917,0.0557,0.12013,0.6087,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_07.png,684,521,634.81,7.0,50.05,55.0,1,2752.75,0.77245,0.07317,0.10557,0.91,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_07.png,684,521,350.06,34.0,42.61,35.77,1,1524.16,0.4277,0.0623,0.06866,1.1912,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_07.png,684,521,269.56,178.73,72.9,34.5,1,2515.05,0.70575,0.10658,0.06622,2.113,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_07.png,684,521,86.86,252.0,48.91,35.0,1,1711.85,0.48037,0.07151,0.06718,1.3974,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_07.png,684,521,266.2,473.71,56.85,40.41,1,2297.31,0.64465,0.08311,0.07756,1.4068,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_07.png,684,521,335.64,121.54,54.16,44.57,1,2413.91,0.67737,0.07918,0.08555,1.2152,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_07.png,684,521,463.1,181.28,27.56,48.5,1,1336.66,0.37508,0.04029,0.09309,0.5682,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_07.png,684,521,568.86,123.79,57.75,40.53,1,2340.61,0.6568,0.08443,0.07779,1.4249,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_07.png,684,521,576.87,202.0,63.69,39.56,1,2519.58,0.70702,0.09311,0.07593,1.61,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_07.png,684,521,229.64,357.72,41.75,58.01,1,2421.92,0.67962,0.06104,0.11134,0.7197,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_07.png,684,521,83.96,339.55,60.0,36.63,1,2197.8,0.61673,0.08772,0.07031,1.638,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_07.png,684,521,19.65,21.36,57.0,35.55,1,2026.35,0.56862,0.08333,0.06823,1.6034,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_07.png,684,521,114.81,479.17,56.87,42.04,1,2390.81,0.67089,0.08314,0.08069,1.3528,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_07.png,684,521,370.91,481.59,50.18,48.22,1,2419.68,0.67899,0.07336,0.09255,1.0406,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_07.png,684,521,662.18,316.48,28.0,63.0,1,1764.0,0.495,0.04094,0.12092,0.4444,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_07.png,684,521,221.81,77.5,49.0,51.18,1,2507.82,0.70372,0.07164,0.09823,0.9574,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_07.png,684,521,115.1,14.97,46.86,53.5,1,2507.01,0.7035,0.06851,0.10269,0.8759,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_07.png,684,521,7.92,60.35,38.97,53.46,1,2083.34,0.58461,0.05697,0.10261,0.729,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_08.png,684,521,171.53,230.48,59.16,45.14,1,2670.48,0.74937,0.08649,0.08664,1.3106,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_08.png,684,521,307.53,119.41,57.78,35.81,1,2069.1,0.58061,0.08447,0.06873,1.6135,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_08.png,684,521,439.14,126.67,47.0,66.83,1,3141.01,0.8814,0.06871,0.12827,0.7033,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_08.png,684,521,282.97,294.48,66.0,32.67,1,2156.22,0.60506,0.09649,0.06271,2.0202,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_08.png,684,521,348.97,218.03,47.33,56.78,1,2687.4,0.75412,0.0692,0.10898,0.8336,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_08.png,684,521,310.28,249.82,56.67,41.21,1,2335.37,0.65533,0.08285,0.0791,1.3752,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_08.png,684,521,436.25,269.2,44.0,58.26,1,2563.44,0.71933,0.06433,0.11182,0.7552,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_08.png,684,521,412.0,323.67,48.0,54.0,1,2592.0,0.72735,0.07018,0.10365,0.8889,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_08.png,684,521,479.8,412.88,54.79,40.0,1,2191.6,0.61499,0.0801,0.07678,1.3698,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_08.png,684,521,538.38,390.62,51.0,55.0,1,2805.0,0.78712,0.07456,0.10557,0.9273,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_08.png,684,521,584.3,235.67,35.0,70.0,1,2450.0,0.6875,0.05117,0.13436,0.5,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_08.png,684,521,584.28,112.35,57.5,52.59,1,3023.93,0.84855,0.08406,0.10094,1.0934,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_08.png,684,521,615.75,204.33,35.0,57.0,1,1995.0,0.55982,0.05117,0.1094,0.614,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_08.png,684,521,272.28,8.0,59.0,46.0,1,2714.0,0.76158,0.08626,0.08829,1.2826,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_08.png,684,521,101.8,116.62,76.5,38.89,1,2975.09,0.83484,0.11184,0.07464,1.9671,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_08.png,684,521,37.3,229.4,52.18,39.67,1,2069.98,0.58086,0.07629,0.07614,1.3154,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_08.png,684,521,11.25,183.67,43.0,55.33,1,2379.19,0.66763,0.06287,0.1062,0.7772,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_08.png,684,521,665.78,213.1,31.0,44.73,1,1386.63,0.3891,0.04532,0.08585,0.693,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_08.png,684,521,663.2,267.65,29.23,33.09,1,967.22,0.27141,0.04273,0.06351,0.8833,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_2_03_08.png,684,521,-12.0,316.2,29.0,57.0,1,1653.0,0.46385,0.0424,0.1094,0.5088,0,1
