dataset,domain,image,width,height,mode,n_objects,has_label_file,n_degenerate,n_out_of_frame,on_disk
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1320.JPG,8688,5792,,41,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1321.JPG,8688,5792,,54,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1323.JPG,8688,5792,,6,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1324.JPG,8688,5792,,70,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1330.JPG,8688,5792,,37,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1339.JPG,8688,5792,,24,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1354.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1363.JPG,8688,5792,,35,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1366.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1381.JPG,8688,5792,,37,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1382.JPG,8688,5792,,106,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1383.JPG,8688,5792,,49,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1384.JPG,8688,5792,,28,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1388.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1393.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1395.JPG,8688,5792,,44,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1459.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1463.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1464.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1475.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1476.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1484.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1485.JPG,8688,5792,,48,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1486.JPG,8688,5792,,19,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1493.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1509.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1514.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1545.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1547.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1560.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1571.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1576.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1607.JPG,8688,5792,,27,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1608.JPG,8688,5792,,16,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1609.JPG,8688,5792,,141,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1610.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1613.JPG,8688,5792,,286,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1614.JPG,8688,5792,,212,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1615.JPG,8688,5792,,328,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1616.JPG,8688,5792,,366,1,0,6,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1617.JPG,8688,5792,,159,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1618.JPG,8688,5792,,4,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1649.JPG,8688,5792,,23,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1651.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1690.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1726.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1731.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1735.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1794.JPG,8688,5792,,1,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1795.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1797.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1798.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1799.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1800.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1801.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1802.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1804.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1806.JPG,8688,5792,,1,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1809.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1819.JPG,8688,5792,,3,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1821.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1826.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1828.JPG,8688,5792,,1,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1838.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1840.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1849.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1851.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1853.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1855.JPG,8688,5792,,1,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1856.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1863.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1892.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1925.JPG,8688,5792,,82,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1926.JPG,8688,5792,,103,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1927.JPG,8688,5792,,65,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1928.JPG,8688,5792,,2,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1929.JPG,8688,5792,,18,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1930.JPG,8688,5792,,20,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1936.JPG,8688,5792,,2,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1941.JPG,8688,5792,,13,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1948.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1949.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1957.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1966.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1972.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1992.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1995.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1997.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A1998.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2000.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2003.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2019.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2020.JPG,8688,5792,,2,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2028.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2029.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2030.JPG,8688,5792,,11,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2032.JPG,8688,5792,,1,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2033.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2035.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2050.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2051.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2052.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2053.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2054.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2055.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2073.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2074.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2075.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2102.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2105.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2106.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2107.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2108.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2109.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2111.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2116.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2118.JPG,8688,5792,,12,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2119.JPG,8688,5792,,70,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2142.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2143.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2144.JPG,8688,5792,,5,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2170.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2171.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2173.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2174.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2188.JPG,8688,5792,,96,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2189.JPG,8688,5792,,84,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2205.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2208.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2209.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2222.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2223.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2224.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2238.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2253.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2254.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2255.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2256.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2258.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2259.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2262.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2263.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2269.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2280.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2318.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2325.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2326.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2335.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2336.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2337.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2343.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2344.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2345.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2346.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2347.JPG,8688,5792,,1,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2352.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2357.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2372.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2374.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2377.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2379.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2385.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2448.JPG,8688,5792,,91,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2449.JPG,8688,5792,,356,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2450.JPG,8688,5792,,243,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2451.JPG,8688,5792,,214,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2452.JPG,8688,5792,,118,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2453.JPG,8688,5792,,88,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2454.JPG,8688,5792,,19,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2460.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2477.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2527.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2573.JPG,8688,5792,,1,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2590.JPG,8688,5792,,6,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2602.JPG,8688,5792,,30,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2615.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2618.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2622.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2628.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2653.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2702.JPG,8688,5792,,5,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2703.JPG,8688,5792,,172,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2704.JPG,8688,5792,,3,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2714.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2741.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2742.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A2771.JPG,8688,5792,,0,1,0,0,0
