dataset,domain,image,img_w,img_h,x,y,w,h,cls,area_px,rel_area_pct,rel_w,rel_h,aspect_w_over_h,degenerate,out_of_frame
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4595.5,3533.0,35.5,46.5,1,1650.75,0.00827,0.00649,0.01275,0.7634,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5223.0,2654.0,59.5,41.5,1,2469.25,0.01237,0.01087,0.01138,1.4337,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5167.5,2698.5,43.5,47.5,1,2066.25,0.01035,0.00795,0.01302,0.9158,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4955.5,2757.0,58.5,35.0,1,2047.5,0.01026,0.01069,0.00959,1.6714,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5056.0,2568.5,33.0,58.0,1,1914.0,0.00959,0.00603,0.0159,0.569,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5107.5,2634.0,49.0,46.5,1,2278.5,0.01141,0.00895,0.01275,1.0538,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5065.0,2450.5,41.0,48.0,1,1968.0,0.00986,0.00749,0.01316,0.8542,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5027.0,2392.0,48.5,35.0,1,1697.5,0.0085,0.00886,0.00959,1.3857,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4832.0,2536.0,33.5,41.0,1,1373.5,0.00688,0.00612,0.01124,0.8171,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4492.5,2505.5,34.5,49.0,1,1690.5,0.00847,0.0063,0.01343,0.7041,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4303.0,2582.5,56.0,34.5,1,1932.0,0.00968,0.01023,0.00946,1.6232,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4283.5,2623.5,43.5,41.5,1,1805.25,0.00904,0.00795,0.01138,1.0482,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4361.5,2620.5,37.5,43.5,1,1631.25,0.00817,0.00685,0.01192,0.8621,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4191.0,2731.0,53.5,34.5,1,1845.75,0.00925,0.00978,0.00946,1.5507,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4236.0,2832.0,38.0,54.0,1,2052.0,0.01028,0.00694,0.0148,0.7037,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4282.0,2941.5,61.5,32.0,1,1968.0,0.00986,0.01124,0.00877,1.9219,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4413.0,3049.0,28.0,47.0,1,1316.0,0.00659,0.00512,0.01288,0.5957,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3711.0,3013.0,62.0,34.0,1,2108.0,0.01056,0.01133,0.00932,1.8235,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3749.0,2964.0,51.0,35.0,1,1785.0,0.00894,0.00932,0.00959,1.4571,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3836.0,2926.0,41.0,41.0,1,1681.0,0.00842,0.00749,0.01124,1.0,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3880.0,2937.0,31.0,46.5,1,1441.5,0.00722,0.00567,0.01275,0.6667,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3793.0,2869.0,28.0,50.0,1,1400.0,0.00701,0.00512,0.01371,0.56,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3732.0,2874.5,42.0,42.0,1,1764.0,0.00884,0.00768,0.01151,1.0,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5373.0,2246.0,42.0,51.0,1,2142.0,0.01073,0.00768,0.01398,0.8235,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5241.0,2202.0,43.0,53.0,1,2279.0,0.01142,0.00786,0.01453,0.8113,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5090.0,2156.0,27.0,44.0,1,1188.0,0.00595,0.00493,0.01206,0.6136,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5087.0,2079.5,55.5,44.0,1,2442.0,0.01223,0.01014,0.01206,1.2614,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5066.0,2035.0,47.5,39.5,1,1876.25,0.0094,0.00868,0.01083,1.2025,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5020.5,1952.0,45.0,52.0,1,2340.0,0.01172,0.00822,0.01425,0.8654,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4856.0,2105.0,58.5,30.5,1,1784.25,0.00894,0.01069,0.00836,1.918,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4853.0,1932.0,52.0,47.0,1,2444.0,0.01224,0.0095,0.01288,1.1064,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4891.5,1891.5,41.5,35.0,1,1452.5,0.00728,0.00758,0.00959,1.1857,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4846.0,1847.0,46.0,47.0,1,2162.0,0.01083,0.00841,0.01288,0.9787,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4826.5,1733.5,34.5,64.0,1,2208.0,0.01106,0.0063,0.01754,0.5391,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4801.0,1655.0,52.0,42.0,1,2184.0,0.01094,0.0095,0.01151,1.2381,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4664.5,1630.5,61.5,27.5,1,1691.25,0.00847,0.01124,0.00754,2.2364,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4690.5,1464.5,35.0,35.5,1,1242.5,0.00622,0.0064,0.00973,0.9859,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4728.0,1557.5,51.0,34.5,1,1759.5,0.00881,0.00932,0.00946,1.4783,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4911.0,1588.5,31.5,44.5,1,1401.75,0.00702,0.00576,0.0122,0.7079,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4939.0,1511.0,58.0,30.0,1,1740.0,0.00872,0.0106,0.00822,1.9333,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5205.5,1367.5,40.5,55.5,1,2247.75,0.01126,0.0074,0.01521,0.7297,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5228.5,1315.5,33.5,49.0,1,1641.5,0.00822,0.00612,0.01343,0.6837,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5377.0,1283.0,32.0,56.5,1,1808.0,0.00906,0.00585,0.01549,0.5664,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5407.0,1255.0,26.0,45.0,1,1170.0,0.00586,0.00475,0.01234,0.5778,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5235.5,1177.0,30.0,51.5,1,1545.0,0.00774,0.00548,0.01412,0.5825,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4948.0,814.0,48.0,49.0,1,2352.0,0.01178,0.00877,0.01343,0.9796,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4917.0,770.0,43.0,45.0,1,1935.0,0.00969,0.00786,0.01234,0.9556,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5093.0,710.0,40.0,41.0,1,1640.0,0.00822,0.00731,0.01124,0.9756,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5280.0,724.0,37.0,51.0,1,1887.0,0.00945,0.00676,0.01398,0.7255,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5284.0,690.0,51.0,29.0,1,1479.0,0.00741,0.00932,0.00795,1.7586,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4781.0,561.0,35.0,55.0,1,1925.0,0.00964,0.0064,0.01508,0.6364,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4755.0,687.0,48.0,44.0,1,2112.0,0.01058,0.00877,0.01206,1.0909,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4501.0,619.0,37.0,57.0,1,2109.0,0.01057,0.00676,0.01562,0.6491,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4527.0,532.0,52.0,40.0,1,2080.0,0.01042,0.0095,0.01096,1.3,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4662.0,488.0,39.0,41.0,1,1599.0,0.00801,0.00713,0.01124,0.9512,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4540.0,386.0,38.0,57.0,1,2166.0,0.01085,0.00694,0.01562,0.6667,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4516.0,324.0,54.0,45.0,1,2430.0,0.01217,0.00987,0.01234,1.2,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4707.0,335.0,67.0,55.0,1,3685.0,0.01846,0.01224,0.01508,1.2182,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4693.0,277.0,37.0,42.0,1,1554.0,0.00778,0.00676,0.01151,0.881,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4753.0,233.0,41.0,59.0,1,2419.0,0.01212,0.00749,0.01617,0.6949,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4790.0,148.0,43.0,39.0,1,1677.0,0.0084,0.00786,0.01069,1.1026,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4850.0,140.0,48.0,41.0,1,1968.0,0.00986,0.00877,0.01124,1.1707,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4730.0,48.0,37.0,50.0,1,1850.0,0.00927,0.00676,0.01371,0.74,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4944.0,0.0,29.0,23.0,1,667.0,0.00334,0.0053,0.0063,1.2609,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5137.0,47.0,43.0,44.0,1,1892.0,0.00948,0.00786,0.01206,0.9773,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5208.0,0.0,32.0,28.0,1,896.0,0.00449,0.00585,0.00768,1.1429,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5433.0,525.0,39.0,41.0,1,1599.0,0.00801,0.00713,0.01124,0.9512,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5217.0,515.0,34.0,36.0,1,1224.0,0.00613,0.00621,0.00987,0.9444,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5219.0,364.0,32.0,46.0,1,1472.0,0.00737,0.00585,0.01261,0.6957,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5212.0,302.0,33.0,47.0,1,1551.0,0.00777,0.00603,0.01288,0.7021,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4334.0,197.0,46.0,46.0,1,2116.0,0.0106,0.00841,0.01261,1.0,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4257.0,25.0,40.0,55.0,1,2200.0,0.01102,0.00731,0.01508,0.7273,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4169.0,457.0,29.0,52.0,1,1508.0,0.00755,0.0053,0.01425,0.5577,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4053.0,1939.0,62.0,46.0,1,2852.0,0.01429,0.01133,0.01261,1.3478,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4188.0,2022.0,46.5,39.5,1,1836.75,0.0092,0.0085,0.01083,1.1772,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3909.5,1870.5,57.5,28.0,1,1610.0,0.00807,0.01051,0.00768,2.0536,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3694.0,1888.5,53.0,30.0,1,1590.0,0.00797,0.00969,0.00822,1.7667,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3695.0,1950.0,48.5,35.0,1,1697.5,0.0085,0.00886,0.00959,1.3857,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3746.0,2037.5,47.0,48.5,1,2279.5,0.01142,0.00859,0.01329,0.9691,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3760.0,2173.0,43.0,42.0,1,1806.0,0.00905,0.00786,0.01151,1.0238,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3488.5,2165.5,37.0,47.0,1,1739.0,0.00871,0.00676,0.01288,0.7872,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3421.0,2249.5,57.0,37.5,1,2137.5,0.01071,0.01042,0.01028,1.52,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3342.5,2250.5,31.5,53.0,1,1669.5,0.00836,0.00576,0.01453,0.5943,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3186.0,1931.5,49.5,33.5,1,1658.25,0.00831,0.00905,0.00918,1.4776,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3344.0,2053.5,44.0,49.5,1,2178.0,0.01091,0.00804,0.01357,0.8889,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3296.0,2073.0,46.0,28.0,1,1288.0,0.00645,0.00841,0.00768,1.6429,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3255.0,2138.0,52.5,43.5,1,2283.75,0.01144,0.00959,0.01192,1.2069,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3654.0,2132.5,39.0,33.0,1,1287.0,0.00645,0.00713,0.00905,1.1818,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3646.0,1979.5,38.0,48.5,1,1843.0,0.00923,0.00694,0.01329,0.7835,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3455.0,2012.0,26.0,39.0,1,1014.0,0.00508,0.00475,0.01069,0.6667,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3413.0,2035.5,42.5,29.0,1,1232.5,0.00617,0.00777,0.00795,1.4655,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3302.5,1856.0,27.0,47.5,1,1282.5,0.00642,0.00493,0.01302,0.5684,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5305.0,952.5,35.5,38.5,1,1366.75,0.00685,0.00649,0.01055,0.9221,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5459.0,1002.0,13.0,35.0,1,455.0,0.00228,0.00238,0.00959,0.3714,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5449.0,809.0,22.0,40.5,1,891.0,0.00446,0.00402,0.0111,0.5432,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3988.0,785.0,42.5,46.5,1,1976.25,0.0099,0.00777,0.01275,0.914,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3934.0,767.0,29.0,57.5,1,1667.5,0.00835,0.0053,0.01576,0.5043,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3867.5,872.0,36.5,57.0,1,2080.5,0.01042,0.00667,0.01562,0.6404,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3817.5,842.5,29.5,38.5,1,1135.75,0.00569,0.00539,0.01055,0.7662,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3889.0,821.0,26.5,44.0,1,1166.0,0.00584,0.00484,0.01206,0.6023,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3676.5,837.5,50.0,54.0,1,2700.0,0.01353,0.00914,0.0148,0.9259,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3513.0,1015.5,49.5,32.5,1,1608.75,0.00806,0.00905,0.00891,1.5231,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3403.0,935.0,45.0,40.0,1,1800.0,0.00902,0.00822,0.01096,1.125,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3299.0,860.0,43.0,53.5,1,2300.5,0.01152,0.00786,0.01467,0.8037,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3382.0,805.0,24.0,47.0,1,1128.0,0.00565,0.00439,0.01288,0.5106,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3319.0,613.0,45.0,32.0,1,1440.0,0.00721,0.00822,0.00877,1.4062,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3002.0,550.5,45.5,47.0,1,2138.5,0.01071,0.00832,0.01288,0.9681,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,2919.0,578.0,21.0,50.5,1,1060.5,0.00531,0.00384,0.01384,0.4158,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,2879.0,563.0,24.0,51.0,1,1224.0,0.00613,0.00439,0.01398,0.4706,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,2930.0,522.0,54.0,48.0,1,2592.0,0.01298,0.00987,0.01316,1.125,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,2854.0,655.5,39.5,53.0,1,2093.5,0.01049,0.00722,0.01453,0.7453,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,2918.0,740.0,25.5,55.5,1,1415.25,0.00709,0.00466,0.01521,0.4595,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3069.0,720.5,58.0,35.5,1,2059.0,0.01031,0.0106,0.00973,1.6338,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3130.0,715.5,56.5,37.5,1,2118.75,0.01061,0.01033,0.01028,1.5067,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,2749.0,792.0,59.0,43.5,1,2566.5,0.01286,0.01078,0.01192,1.3563,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,2697.5,510.5,56.5,39.0,1,2203.5,0.01104,0.01033,0.01069,1.4487,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,2827.5,290.0,33.5,62.5,1,2093.75,0.01049,0.00612,0.01713,0.536,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,2988.0,0.0,32.0,23.0,1,736.0,0.00369,0.00585,0.0063,1.3913,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3034.0,1.0,46.0,34.0,1,1564.0,0.00783,0.00841,0.00932,1.3529,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3221.0,63.0,53.0,50.0,1,2650.0,0.01328,0.00969,0.01371,1.06,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3801.0,32.5,25.5,45.5,1,1160.25,0.00581,0.00466,0.01247,0.5604,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3695.5,44.0,30.5,35.0,1,1067.5,0.00535,0.00557,0.00959,0.8714,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3775.0,66.0,31.0,47.0,1,1457.0,0.0073,0.00567,0.01288,0.6596,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3916.0,279.0,46.0,52.0,1,2392.0,0.01198,0.00841,0.01425,0.8846,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4215.0,338.0,44.0,50.0,1,2200.0,0.01102,0.00804,0.01371,0.88,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,3970.0,169.0,55.0,35.0,1,1925.0,0.00964,0.01005,0.00959,1.5714,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4328.0,246.0,33.0,54.0,1,1782.0,0.00893,0.00603,0.0148,0.6111,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5198.0,50.0,31.0,48.0,1,1488.0,0.00745,0.00567,0.01316,0.6458,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5235.0,36.0,29.0,45.0,1,1305.0,0.00654,0.0053,0.01234,0.6444,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4745.5,1045.5,30.5,56.0,1,1708.0,0.00856,0.00557,0.01535,0.5446,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4796.5,999.5,47.0,30.0,1,1410.0,0.00706,0.00859,0.00822,1.5667,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4876.0,943.5,41.0,42.0,1,1722.0,0.00863,0.00749,0.01151,0.9762,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4870.0,850.0,30.0,55.0,1,1650.0,0.00827,0.00548,0.01508,0.5455,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5122.0,669.0,41.0,44.0,1,1804.0,0.00904,0.00749,0.01206,0.9318,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4549.0,986.0,41.5,62.0,1,2573.0,0.01289,0.00758,0.017,0.6694,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4372.0,1222.0,62.0,32.5,1,2015.0,0.01009,0.01133,0.00891,1.9077,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4625.0,1263.5,55.0,31.5,1,1732.5,0.00868,0.01005,0.00863,1.746,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4825.5,1271.0,51.0,36.0,1,1836.0,0.0092,0.00932,0.00987,1.4167,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4900.0,1163.0,60.0,26.5,1,1590.0,0.00797,0.01096,0.00726,2.2642,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5139.0,1266.0,37.0,52.0,1,1924.0,0.00964,0.00676,0.01425,0.7115,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,5101.0,1296.0,47.5,34.5,1,1638.75,0.00821,0.00868,0.00946,1.3768,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4965.5,1278.5,50.0,36.5,1,1825.0,0.00914,0.00914,0.01001,1.3699,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4497.0,1601.5,40.0,43.5,1,1740.0,0.00872,0.00731,0.01192,0.9195,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4618.5,1732.0,29.5,58.0,1,1711.0,0.00857,0.00539,0.0159,0.5086,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4364.5,1568.5,28.5,54.5,1,1553.25,0.00778,0.00521,0.01494,0.5229,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4369.0,1513.5,57.5,40.0,1,2300.0,0.01152,0.01051,0.01096,1.4375,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4339.0,1399.0,33.5,48.0,1,1608.0,0.00806,0.00612,0.01316,0.6979,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4193.0,1294.5,57.0,37.5,1,2137.5,0.01071,0.01042,0.01028,1.52,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4195.0,1384.5,49.0,26.5,1,1298.5,0.0065,0.00895,0.00726,1.8491,0,0
uas_waterfowl_experts,aerien_non_marin,BDA_12C_20181127_2.jpg,5472,3648,4218.0,1524.0,56.5,45.0,1,2542.5,0.01274,0.01033,0.01234,1.2556,0,0
