dataset,domain,image,img_w,img_h,x,y,w,h,cls,area_px,rel_area_pct,rel_w,rel_h,aspect_w_over_h,degenerate,out_of_frame
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06069/w_8610.jpg,,,1507.87,1048.52,1071.82,908.72,1,973984.27,,,,1.1795,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06069/w_8923.jpg,,,1480.07,813.7,508.98,410.2,1,208783.6,,,,1.2408,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06069/w_9382.jpg,,,1230.61,1084.85,541.02,370.03,1,200193.63,,,,1.4621,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06334/w_1504.jpg,,,1011.91,1001.92,635.77,569.2,1,361880.28,,,,1.117,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06334/w_2525.jpg,,,1430.82,865.61,999.99,1193.67,1,1193658.06,,,,0.8377,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06334/w_4255.jpg,,,2110.66,1075.09,924.89,743.08,1,687267.26,,,,1.2447,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06334/w_441.jpg,,,2041.62,769.71,1173.35,924.6,1,1084879.41,,,,1.269,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06334/w_5728.jpg,,,1418.0,915.38,525.93,512.61,1,269596.98,,,,1.026,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06334/w_6413.jpg,,,1760.42,913.85,1090.45,829.75,1,904800.89,,,,1.3142,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06334/w_7654.jpg,,,2127.0,1331.46,1058.51,748.94,1,792760.48,,,,1.4133,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06334/w_8377.jpg,,,1365.82,669.99,355.87,495.04,1,176169.88,,,,0.7189,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06334/w_8779.jpg,,,1952.56,407.11,810.27,881.42,1,714188.18,,,,0.9193,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06334/w_9415.jpg,,,320.16,1256.91,608.69,525.69,1,319982.25,,,,1.1579,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06339/w_120.jpg,,,1861.65,1011.85,802.37,798.41,1,640620.23,,,,1.005,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06339/w_1257.jpg,,,1071.14,644.26,573.12,565.21,1,323933.16,,,,1.014,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06339/w_1280.jpg,,,1290.87,711.57,447.03,482.19,1,215553.4,,,,0.9271,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06339/w_1954.jpg,,,1724.24,579.18,782.23,685.7,1,536375.11,,,,1.1408,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06339/w_1984.jpg,,,1975.91,2271.6,896.44,948.06,1,849878.91,,,,0.9456,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06339/w_2185.jpg,,,892.08,552.55,629.11,569.2,1,358089.41,,,,1.1053,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06339/w_2547.jpg,,,1713.08,1722.47,1074.78,844.81,1,907984.89,,,,1.2722,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06339/w_2874.jpg,,,1276.67,841.89,703.55,667.98,1,469957.33,,,,1.0533,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06339/w_3490.jpg,,,2468.72,2135.49,797.88,811.96,1,647846.64,,,,0.9827,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06339/w_4553.jpg,,,1584.43,925.36,326.21,272.95,1,89039.02,,,,1.1951,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06339/w_5133.jpg,,,1966.53,2238.74,910.52,933.98,1,850407.47,,,,0.9749,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06339/w_630.jpg,,,1138.33,446.64,770.75,588.93,1,453917.8,,,,1.3087,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06339/w_6453.jpg,,,1511.2,785.56,522.6,442.71,1,231360.25,,,,1.1805,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06339/w_6625.jpg,,,1684.92,1478.42,638.3,450.56,1,287592.45,,,,1.4167,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06339/w_71.jpg,,,1110.66,561.26,660.07,703.55,1,464392.25,,,,0.9382,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06339/w_7318.jpg,,,1783.49,1567.59,779.1,901.13,1,702070.38,,,,0.8646,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06339/w_7724.jpg,,,1985.3,2083.86,1079.48,1178.04,1,1271670.62,,,,0.9163,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06339/w_840.jpg,,,1060.7,455.26,610.14,581.98,1,355089.28,,,,1.0484,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06339/w_856.jpg,,,1097.74,868.75,684.61,686.97,1,470306.53,,,,0.9966,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06339/w_8722.jpg,,,1217.38,1118.57,517.78,395.25,1,204652.54,,,,1.31,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06967/w_1255.jpg,,,1168.57,611.43,535.89,358.83,1,192293.41,,,,1.4934,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06967/w_1515.jpg,,,1746.95,1045.81,559.49,524.08,1,293217.52,,,,1.0676,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06967/w_2369.jpg,,,2351.76,790.51,691.69,889.32,1,615133.75,,,,0.7778,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06967/w_3224.jpg,,,1659.6,1137.88,486.31,462.7,1,225015.64,,,,1.051,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06967/w_3286.jpg,,,1085.94,1003.31,568.94,349.39,1,198781.95,,,,1.6284,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06967/w_3601.jpg,,,1261.55,692.36,522.6,572.53,1,299204.18,,,,0.9128,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06967/w_5218.jpg,,,995.14,779.3,641.94,448.52,1,287922.93,,,,1.4312,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06967/w_6247.jpg,,,1881.41,644.26,901.18,750.98,1,676768.16,,,,1.2,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06967/w_741.jpg,,,1421.16,1187.45,476.87,342.31,1,163237.37,,,,1.3931,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06967/w_8005.jpg,,,1145.05,912.05,349.51,246.32,1,86091.3,,,,1.4189,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06967/w_8030.jpg,,,2656.26,2000.51,755.6,565.87,1,427571.37,,,,1.3353,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06967/w_8683.jpg,,,1746.95,823.9,658.65,587.82,1,387167.64,,,,1.1205,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06967/w_9061.jpg,,,2286.78,1324.8,775.57,908.72,1,704775.97,,,,0.8535,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06967/w_9072.jpg,,,1310.16,811.14,405.57,562.63,1,228185.85,,,,0.7208,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06967/w_9403.jpg,,,2377.26,1411.72,318.7,219.55,1,69970.59,,,,1.4516,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06997/w_1490.jpg,,,1553.35,739.13,450.59,521.74,1,235090.83,,,,0.8636,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06997/w_3933.jpg,,,1375.16,783.79,450.56,502.19,1,226266.73,,,,0.8972,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06997/w_6043.jpg,,,1009.08,755.63,520.97,581.98,1,303194.12,,,,0.8952,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06997/w_6374.jpg,,,1358.09,682.37,545.9,376.14,1,205334.83,,,,1.4513,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06997/w_6782.jpg,,,2232.64,805.18,504.98,447.32,1,225887.65,,,,1.1289,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_06997/w_6920.jpg,,,1747.54,865.45,476.0,432.72,1,205974.72,,,,1.1,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_07331/w_5454.jpg,,,1911.8,1227.81,818.54,835.36,1,683775.57,,,,0.9799,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_07331/w_998.jpg,,,2715.4,1612.64,687.74,588.93,1,405030.72,,,,1.1678,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_07483/w_3508.jpg,,,1351.91,735.6,349.91,272.37,1,95304.99,,,,1.2847,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_07483/w_669.jpg,,,1457.94,955.32,359.49,362.82,1,130430.16,,,,0.9908,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_07647/w_1565.jpg,,,1478.42,530.35,492.81,478.73,1,235922.93,,,,1.0294,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_07647/w_1845.jpg,,,1142.28,608.69,462.45,505.93,1,233967.33,,,,0.9141,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_07647/w_2412.jpg,,,1314.15,915.21,398.94,408.32,1,162895.18,,,,0.977,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_07647/w_3260.jpg,,,1270.08,866.39,573.66,462.7,1,265432.48,,,,1.2398,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_07647/w_4010.jpg,,,1928.62,1073.63,591.48,616.71,1,364771.63,,,,0.9591,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_07647/w_4037.jpg,,,1398.03,1095.12,918.7,855.46,1,785911.1,,,,1.0739,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_07647/w_4471.jpg,,,1398.63,830.73,450.56,333.23,1,150140.11,,,,1.3521,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_07647/w_465.jpg,,,1150.19,478.26,557.31,565.21,1,314997.19,,,,0.986,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_07647/w_4761.jpg,,,1379.74,433.41,620.29,524.86,1,325565.41,,,,1.1818,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_07647/w_5687.jpg,,,1110.08,773.69,515.79,585.87,1,302185.89,,,,0.8804,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_07647/w_6753.jpg,,,1277.48,976.11,391.78,519.03,1,203345.57,,,,0.7548,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_07647/w_8245.jpg,,,518.3,1861.41,1159.2,1058.89,1,1227465.29,,,,1.0947,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_07808/w_1212.jpg,,,661.01,915.97,349.39,316.34,1,110526.03,,,,1.1045,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_07808/w_3699.jpg,,,1347.82,940.7,339.92,347.82,1,118230.97,,,,0.9773,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_07808/w_4419.jpg,,,695.65,1154.14,731.22,557.31,1,407516.22,,,,1.3121,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_07808/w_4907.jpg,,,1356.39,980.92,549.13,408.32,1,224220.76,,,,1.3449,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_07808/w_4943.jpg,,,1297.57,1178.69,373.36,256.17,1,95643.63,,,,1.4575,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_07808/w_7316.jpg,,,849.5,797.88,464.64,394.24,1,183179.67,,,,1.1786,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_07808/w_946.jpg,,,1098.25,1056.01,661.77,567.9,1,375819.18,,,,1.1653,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_07863/w_1233.jpg,,,1440.87,1013.77,535.05,380.16,1,203404.61,,,,1.4074,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_07863/w_5099.jpg,,,1673.52,1124.09,560.64,442.91,1,248313.06,,,,1.2658,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_07863/w_5417.jpg,,,826.26,642.12,635.04,568.94,1,361299.66,,,,1.1162,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_07863/w_5614.jpg,,,1626.27,938.38,495.04,409.55,1,202743.63,,,,1.2087,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_07863/w_6731.jpg,,,2454.64,1788.18,755.63,802.57,1,606445.97,,,,0.9415,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_07863/w_7981.jpg,,,998.59,561.86,432.02,396.6,1,171339.13,,,,1.0893,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_07863/w_8215.jpg,,,1586.36,1675.54,1131.11,783.79,1,886552.71,,,,1.4431,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_07863/w_8257.jpg,,,2007.89,2142.28,845.84,877.46,1,742190.77,,,,0.964,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_07863/w_8838.jpg,,,675.88,557.31,833.99,612.64,1,510935.63,,,,1.3613,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08017/w_1106.jpg,,,1093.56,1215.59,807.26,689.93,1,556952.89,,,,1.1701,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08017/w_1194.jpg,,,1071.78,696.42,635.04,502.84,1,319323.51,,,,1.2629,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08017/w_1475.jpg,,,1188.57,784.9,627.92,583.07,1,366121.31,,,,1.0769,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08017/w_2209.jpg,,,1541.49,928.85,565.21,525.69,1,297125.24,,,,1.0752,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08017/w_2631.jpg,,,1227.58,1000.95,531.17,573.66,1,304710.98,,,,0.9259,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08017/w_2794.jpg,,,1237.15,1059.28,608.69,596.83,1,363284.45,,,,1.0199,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08017/w_3097.jpg,,,1079.04,766.79,604.74,438.73,1,265317.58,,,,1.3784,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08017/w_3427.jpg,,,1260.86,1209.48,612.64,450.59,1,276049.46,,,,1.3596,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08017/w_3776.jpg,,,1442.68,537.55,573.12,478.26,1,274100.37,,,,1.1983,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08017/w_4401.jpg,,,1401.61,950.29,538.22,409.27,1,220277.3,,,,1.3151,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08017/w_4879.jpg,,,1108.44,1045.19,326.21,249.65,1,81438.33,,,,1.3067,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08017/w_6177.jpg,,,1426.79,666.46,492.81,713.39,1,351565.73,,,,0.6908,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08017/w_6676.jpg,,,1141.04,526.24,599.61,521.18,1,312504.74,,,,1.1505,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08017/w_6742.jpg,,,1320.15,284.58,652.17,778.65,1,507812.17,,,,0.8376,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08017/w_6873.jpg,,,1576.98,563.21,746.25,624.22,1,465824.18,,,,1.1955,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08017/w_7014.jpg,,,1614.71,741.18,582.35,469.85,1,273617.15,,,,1.2394,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08017/w_7133.jpg,,,1554.48,912.05,542.57,452.7,1,245621.44,,,,1.1985,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08017/w_7175.jpg,,,1621.77,523.87,468.14,417.98,1,195673.16,,,,1.12,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08017/w_7412.jpg,,,1592.87,656.12,434.78,426.87,1,185594.54,,,,1.0185,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08017/w_7923.jpg,,,1023.71,833.99,814.22,486.16,1,395841.2,,,,1.6748,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08017/w_8153.jpg,,,1633.3,924.6,516.27,436.48,1,225341.53,,,,1.1828,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08017/w_8276.jpg,,,1177.86,628.45,691.69,581.02,1,401885.72,,,,1.1905,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08017/w_8770.jpg,,,1310.21,779.04,712.94,682.25,1,486403.32,,,,1.045,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08017/w_9194.jpg,,,1434.64,552.55,512.61,499.3,1,255946.17,,,,1.0267,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08181/w_1265.jpg,,,2355.71,1454.54,814.22,628.45,1,511696.56,,,,1.2956,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08181/w_2295.jpg,,,1727.56,885.42,702.34,635.77,1,446526.7,,,,1.1047,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08181/w_2861.jpg,,,1268.21,872.1,632.44,492.64,1,311565.24,,,,1.2838,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08181/w_3060.jpg,,,1107.64,840.12,581.98,506.89,1,294999.84,,,,1.1481,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08181/w_3600.jpg,,,1056.09,950.34,537.21,390.57,1,209818.11,,,,1.3755,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08181/w_4229.jpg,,,1337.61,713.39,765.02,572.59,1,438042.8,,,,1.3361,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08181/w_4230.jpg,,,1014.62,1053.12,415.22,304.72,1,126525.84,,,,1.3626,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08181/w_4973.jpg,,,1446.63,897.23,675.88,596.83,1,403385.46,,,,1.1324,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08181/w_5668.jpg,,,948.06,1295.37,417.71,520.97,1,217614.38,,,,0.8018,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08181/w_6040.jpg,,,1233.19,782.6,545.45,395.25,1,215589.11,,,,1.38,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08181/w_67.jpg,,,1296.43,916.99,355.73,375.49,1,133573.06,,,,0.9474,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08181/w_6777.jpg,,,1553.35,592.88,573.12,715.41,1,410015.78,,,,0.8011,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08181/w_7251.jpg,,,1361.41,609.14,679.04,595.83,1,404592.4,,,,1.1397,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08181/w_8357.jpg,,,1095.12,838.82,589.17,446.04,1,262793.39,,,,1.3209,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08181/w_903.jpg,,,727.11,925.41,616.15,512.28,1,315641.32,,,,1.2028,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08181/w_9155.jpg,,,1628.67,919.46,625.12,518.6,1,324187.23,,,,1.2054,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08324/w_1170.jpg,,,1245.05,1086.95,517.78,458.49,1,237396.95,,,,1.1293,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08324/w_190.jpg,,,1430.82,711.46,375.49,296.44,1,111310.26,,,,1.2667,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08324/w_2293.jpg,,,316.76,1168.94,426.09,403.66,1,171995.49,,,,1.0556,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08324/w_2775.jpg,,,1048.4,1093.26,773.69,473.74,1,366527.9,,,,1.6332,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08324/w_3503.jpg,,,783.76,736.55,840.42,712.94,1,599169.03,,,,1.1788,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08324/w_4089.jpg,,,1750.98,830.03,596.83,474.3,1,283076.47,,,,1.2583,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08324/w_4712.jpg,,,1582.76,774.66,652.05,540.59,1,352491.71,,,,1.2062,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08324/w_5325.jpg,,,920.93,928.52,495.88,376.97,1,186931.88,,,,1.3154,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08324/w_5753.jpg,,,1430.82,861.65,304.35,312.25,1,95033.29,,,,0.9747,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08324/w_6815.jpg,,,1446.63,790.51,656.12,525.69,1,344915.72,,,,1.2481,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08324/w_7130.jpg,,,1324.1,841.89,446.64,498.02,1,222435.65,,,,0.8968,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08324/w_9361.jpg,,,1699.83,544.74,520.88,646.13,1,336556.19,,,,0.8062,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08439/w_1053.jpg,,,1555.79,885.82,512.99,459.73,1,235836.89,,,,1.1159,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08439/w_1459.jpg,,,1234.57,704.18,581.78,648.26,1,377144.7,,,,0.8974,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08439/w_1487.jpg,,,1211.63,975.29,499.3,406.09,1,202760.74,,,,1.2295,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08439/w_1558.jpg,,,1924.29,924.6,1056.01,924.6,1,976386.85,,,,1.1421,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08439/w_1589.jpg,,,625.12,779.3,569.05,529.81,1,301488.38,,,,1.0741,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08439/w_3303.jpg,,,995.0,704.01,488.11,511.58,1,249707.31,,,,0.9541,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08439/w_3392.jpg,,,1569.16,620.55,446.64,470.35,1,210077.12,,,,0.9496,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08439/w_3555.jpg,,,1284.31,592.45,341.95,383.7,1,131206.21,,,,0.8912,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08439/w_6859.jpg,,,995.26,1031.88,426.07,349.51,1,148915.73,,,,1.219,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08439/w_818.jpg,,,1962.25,515.79,883.01,947.49,1,836643.14,,,,0.9319,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08439/w_8505.jpg,,,894.72,859.31,453.26,455.62,1,206514.32,,,,0.9948,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08439/w_8778.jpg,,,268.77,758.89,675.88,667.98,1,451474.32,,,,1.0118,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08439/w_9228.jpg,,,2590.75,1257.83,1088.86,774.41,1,843224.07,,,,1.4061,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08637/w_1132.jpg,,,840.12,807.26,572.59,464.64,1,266048.22,,,,1.2323,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08637/w_1747.jpg,,,1048.52,459.35,396.11,342.85,1,135806.31,,,,1.1553,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08637/w_3863.jpg,,,1154.4,521.72,594.91,653.92,1,389023.55,,,,0.9098,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08637/w_434.jpg,,,1332.03,914.53,423.47,403.58,1,170904.02,,,,1.0493,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08637/w_4989.jpg,,,1354.49,840.49,539.12,547.49,1,295162.81,,,,0.9847,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08637/w_5413.jpg,,,1180.16,630.72,714.82,487.76,1,348660.6,,,,1.4655,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08637/w_5519.jpg,,,1158.6,783.56,440.34,482.19,1,212327.54,,,,0.9132,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08637/w_7104.jpg,,,897.03,493.37,541.02,507.38,1,274502.73,,,,1.0663,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08637/w_8748.jpg,,,1274.87,795.55,619.13,775.57,1,480178.65,,,,0.7983,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08700/w_3299.jpg,,,1111.77,852.13,689.03,525.93,1,362381.55,,,,1.3101,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08700/w_3592.jpg,,,679.84,778.65,466.4,351.78,1,164070.19,,,,1.3258,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08700/w_4147.jpg,,,1015.24,732.3,505.95,709.0,1,358718.55,,,,0.7136,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08700/w_4650.jpg,,,1154.57,1037.24,605.45,581.98,1,352359.79,,,,1.0403,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08700/w_686.jpg,,,1395.65,846.93,526.85,548.72,1,289093.13,,,,0.9601,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08700/w_7259.jpg,,,922.26,476.55,347.6,395.25,1,137388.9,,,,0.8794,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08700/w_7506.jpg,,,1081.81,582.51,485.98,432.72,1,210293.27,,,,1.1231,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08700/w_870.jpg,,,819.24,835.96,529.44,535.02,1,283260.99,,,,0.9896,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08700/w_8952.jpg,,,1154.57,802.57,713.39,605.45,1,431921.98,,,,1.1783,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08700/w_9149.jpg,,,1659.6,979.71,620.87,625.6,1,388416.27,,,,0.9924,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08700/w_9260.jpg,,,1581.67,1098.25,774.41,746.25,1,577903.46,,,,1.0377,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08729/w_5252.jpg,,,1152.12,798.92,490.56,498.97,1,244774.72,,,,0.9831,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08923/w_1314.jpg,,,1140.91,1171.75,641.94,412.07,1,264524.22,,,,1.5578,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08923/w_2297.jpg,,,1461.3,812.09,396.6,365.91,1,145119.91,,,,1.0839,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08923/w_2781.jpg,,,1426.87,873.51,525.69,470.35,1,247258.29,,,,1.1177,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08923/w_2891.jpg,,,1407.1,798.41,407.11,418.97,1,170566.88,,,,0.9717,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08923/w_3371.jpg,,,1359.67,636.36,592.88,387.35,1,229652.07,,,,1.5306,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_08923/w_3468.jpg,,,1564.56,599.75,544.53,312.91,1,170388.88,,,,1.7402,0,0
